-88	84	17,33333333
-88	86	16,2
-88	88	15,04
-88	90	13,85333333
-88	92	12,64
-88	94	11,4
-88	96	10,13333333
-88	98	8,84
-88	100	7,52
-88	102	6,173333333
-88	104	4,8
-88	106	3,4
-88	108	1,973333333
-88	110	0,52
-86	-110	1,68
-86	-108	3,133333333
-86	-106	4,56
-86	-104	5,96
-86	-102	7,333333333
-86	-100	8,68
-86	-98	10
-86	-96	11,29333333
-86	-94	12,56
-86	-92	13,8
-86	-90	15,01333333
-86	-88	16,2
-86	-86	17,36
-86	-84	18,49333333
-86	-82	19,6
-86	-80	20,68
-86	-78	21,73333333
-86	-76	22,76
-86	-74	23,76
-86	-72	24,73333333
-86	-70	25,68
-86	-68	26,6
-86	-66	27,49333333
-86	-64	28,36
-86	-62	29,2
-86	-60	30,01333333
-86	-58	30,8
-86	-56	31,56
-86	-54	32,29333333
-86	-52	33
-86	-50	33,68
-86	-48	34,33333333
-86	-46	34,96
-86	-44	35,56
-86	-42	36,13333333
-86	-40	36,68
-86	-38	37,2
-86	-36	37,69333333
-86	-34	38,16
-86	-32	38,6
-86	-30	39,01333333
-86	-28	39,4
-86	-26	39,76
-86	-24	40,09333333
-86	-22	40,4
-86	-20	40,68
-86	-18	40,93333333
-86	-16	41,16
-86	-14	41,36
-86	-12	41,53333333
-86	-10	41,68
-86	-8	41,8
-86	-6	41,89333333
-86	-4	41,96
-86	-2	42
-86	0	42,01333333
-86	2	42
-86	4	41,96
-86	6	41,89333333
-86	8	41,8
-86	10	41,68
-86	12	41,53333333
-86	14	41,36
-86	16	41,16
-86	18	40,93333333
-86	20	40,68
-86	22	40,4
-86	24	40,09333333
-86	26	39,76
-86	28	39,4
-86	30	39,01333333
-86	32	38,6
-86	34	38,16
-86	36	37,69333333
-86	38	37,2
-86	40	36,68
-86	42	36,13333333
-86	44	35,56
-86	46	34,96
-86	48	34,33333333
-86	50	33,68
-86	52	33
-86	54	32,29333333
-86	56	31,56
-86	58	30,8
-86	60	30,01333333
-86	62	29,2
-86	64	28,36
-86	66	27,49333333
-86	68	26,6
-86	70	25,68
-86	72	24,73333333
-86	74	23,76
-86	76	22,76
-86	78	21,73333333
-86	80	20,68
-86	82	19,6
-86	84	18,49333333
-86	86	17,36
-86	88	16,2
-86	90	15,01333333
-86	92	13,8
-86	94	12,56
-86	96	11,29333333
-86	98	10
-86	100	8,68
-86	102	7,333333333
-86	104	5,96
-86	106	4,56
-86	108	3,133333333
-86	110	1,68
-84	-110	2,813333333
-84	-108	4,266666667
-84	-106	5,693333333
-84	-104	7,093333333
-84	-102	8,466666667
-84	-100	9,813333333
-84	-98	11,13333333
-84	-96	12,42666667
-84	-94	13,69333333
-84	-92	14,93333333
-84	-90	16,14666667
-84	-88	17,33333333
-84	-86	18,49333333
-84	-84	19,62666667
-84	-82	20,73333333
-84	-80	21,81333333
-84	-78	22,86666667
-84	-76	23,89333333
-84	-74	24,89333333
-84	-72	25,86666667
-84	-70	26,81333333
-84	-68	27,73333333
-84	-66	28,62666667
-84	-64	29,49333333
-84	-62	30,33333333
-84	-60	31,14666667
-84	-58	31,93333333
-84	-56	32,69333333
-84	-54	33,42666667
-84	-52	34,13333333
-84	-50	34,81333333
-84	-48	35,46666667
-84	-46	36,09333333
-84	-44	36,69333333
-84	-42	37,26666667
-84	-40	37,81333333
-84	-38	38,33333333
-84	-36	38,82666667
-84	-34	39,29333333
-84	-32	39,73333333
-84	-30	40,14666667
-84	-28	40,53333333
-84	-26	40,89333333
-84	-24	41,22666667
-84	-22	41,53333333
-84	-20	41,81333333
-84	-18	42,06666667
-84	-16	42,29333333
-84	-14	42,49333333
-84	-12	42,66666667
-84	-10	42,81333333
-84	-8	42,93333333
-84	-6	43,02666667
-84	-4	43,09333333
-84	-2	43,13333333
-84	0	43,14666667
-84	2	43,13333333
-84	4	43,09333333
-84	6	43,02666667
-84	8	42,93333333
-84	10	42,81333333
-84	12	42,66666667
-84	14	42,49333333
-84	16	42,29333333
-84	18	42,06666667
-84	20	41,81333333
-84	22	41,53333333
-84	24	41,22666667
-84	26	40,89333333
-84	28	40,53333333
-84	30	40,14666667
-84	32	39,73333333
-84	34	39,29333333
-84	36	38,82666667
-84	38	38,33333333
-84	40	37,81333333
-84	42	37,26666667
-84	44	36,69333333
-84	46	36,09333333
-84	48	35,46666667
-84	50	34,81333333
-84	52	34,13333333
-84	54	33,42666667
-84	56	32,69333333
-84	58	31,93333333
-84	60	31,14666667
-84	62	30,33333333
-84	64	29,49333333
-84	66	28,62666667
-84	68	27,73333333
-84	70	26,81333333
-84	72	25,86666667
-84	74	24,89333333
-84	76	23,89333333
-84	78	22,86666667
-84	80	21,81333333
-84	82	20,73333333
-84	84	19,62666667
-84	86	18,49333333
-84	88	17,33333333
-84	90	16,14666667
-84	92	14,93333333
-84	94	13,69333333
-84	96	12,42666667
-84	98	11,13333333
-84	100	9,813333333
-84	102	8,466666667
-84	104	7,093333333
-84	106	5,693333333
-84	108	4,266666667
-84	110	2,813333333
-82	-110	3,92
-82	-108	5,373333333
-82	-106	6,8
-82	-104	8,2
-82	-102	9,573333333
-82	-100	10,92
-82	-98	12,24
-82	-96	13,53333333
-82	-94	14,8
-82	-92	16,04
-82	-90	17,25333333
-82	-88	18,44
-82	-86	19,6
-82	-84	20,73333333
-82	-82	21,84
-82	-80	22,92
-82	-78	23,97333333
-82	-76	25
-82	-74	26
-82	-72	26,97333333
-82	-70	27,92
-82	-68	28,84
-82	-66	29,73333333
-82	-64	30,6
-82	-62	31,44
-82	-60	32,25333333
-82	-58	33,04
-82	-56	33,8
-82	-54	34,53333333
-82	-52	35,24
-82	-50	35,92
-82	-48	36,57333333
-82	-46	37,2
-82	-44	37,8
-82	-42	38,37333333
-82	-40	38,92
-82	-38	39,44
-82	-36	39,93333333
-82	-34	40,4
-82	-32	40,84
-82	-30	41,25333333
-82	-28	41,64
-82	-26	42
-82	-24	42,33333333
-82	-22	42,64
-82	-20	42,92
-82	-18	43,17333333
-82	-16	43,4
-82	-14	43,6
-82	-12	43,77333333
-82	-10	43,92
-82	-8	44,04
-82	-6	44,13333333
-82	-4	44,2
-82	-2	44,24
-82	0	44,25333333
-82	2	44,24
-82	4	44,2
-82	6	44,13333333
-82	8	44,04
-82	10	43,92
-82	12	43,77333333
-82	14	43,6
-82	16	43,4
-82	18	43,17333333
-82	20	42,92
-82	22	42,64
-82	24	42,33333333
-82	26	42
-82	28	41,64
-82	30	41,25333333
-82	32	40,84
-82	34	40,4
-82	36	39,93333333
-82	38	39,44
-82	40	38,92
-82	42	38,37333333
-82	44	37,8
-82	46	37,2
-82	48	36,57333333
-82	50	35,92
-82	52	35,24
-82	54	34,53333333
-82	56	33,8
-82	58	33,04
-82	60	32,25333333
-82	62	31,44
-82	64	30,6
-82	66	29,73333333
-82	68	28,84
-82	70	27,92
-82	72	26,97333333
-82	74	26
-82	76	25
-82	78	23,97333333
-82	80	22,92
-82	82	21,84
-82	84	20,73333333
-82	86	19,6
-82	88	18,44
-82	90	17,25333333
-82	92	16,04
-82	94	14,8
-82	96	13,53333333
-82	98	12,24
-82	100	10,92
-82	102	9,573333333
-82	104	8,2
-82	106	6,8
-82	108	5,373333333
-82	110	3,92
-80	-110	5
-80	-108	6,453333333
-80	-106	7,88
-80	-104	9,28
-80	-102	10,65333333
-80	-100	12
-80	-98	13,32
-80	-96	14,61333333
-80	-94	15,88
-80	-92	17,12
-80	-90	18,33333333
-80	-88	19,52
-80	-86	20,68
-80	-84	21,81333333
-80	-82	22,92
-80	-80	24
-80	-78	25,05333333
-80	-76	26,08
-80	-74	27,08
-80	-72	28,05333333
-80	-70	29
-80	-68	29,92
-80	-66	30,81333333
-80	-64	31,68
-80	-62	32,52
-80	-60	33,33333333
-80	-58	34,12
-80	-56	34,88
-80	-54	35,61333333
-80	-52	36,32
-80	-50	37
-80	-48	37,65333333
-80	-46	38,28
-80	-44	38,88
-80	-42	39,45333333
-80	-40	40
-80	-38	40,52
-80	-36	41,01333333
-80	-34	41,48
-80	-32	41,92
-80	-30	42,33333333
-80	-28	42,72
-80	-26	43,08
-80	-24	43,41333333
-80	-22	43,72
-80	-20	44
-80	-18	44,25333333
-80	-16	44,48
-80	-14	44,68
-80	-12	44,85333333
-80	-10	45
-80	-8	45,12
-80	-6	45,21333333
-80	-4	45,28
-80	-2	45,32
-80	0	45,33333333
-80	2	45,32
-80	4	45,28
-80	6	45,21333333
-80	8	45,12
-80	10	45
-80	12	44,85333333
-80	14	44,68
-80	16	44,48
-80	18	44,25333333
-80	20	44
-80	22	43,72
-80	24	43,41333333
-80	26	43,08
-80	28	42,72
-80	30	42,33333333
-80	32	41,92
-80	34	41,48
-80	36	41,01333333
-80	38	40,52
-80	40	40
-80	42	39,45333333
-80	44	38,88
-80	46	38,28
-80	48	37,65333333
-80	50	37
-80	52	36,32
-80	54	35,61333333
-80	56	34,88
-80	58	34,12
-80	60	33,33333333
-80	62	32,52
-80	64	31,68
-80	66	30,81333333
-80	68	29,92
-80	70	29
-80	72	28,05333333
-80	74	27,08
-80	76	26,08
-80	78	25,05333333
-80	80	24
-80	82	22,92
-80	84	21,81333333
-80	86	20,68
-80	88	19,52
-80	90	18,33333333
-80	92	17,12
-80	94	15,88
-80	96	14,61333333
-80	98	13,32
-80	100	12
-80	102	10,65333333
-80	104	9,28
-80	106	7,88
-80	108	6,453333333
-80	110	5
-78	-110	6,053333333
-78	-108	7,506666667
-78	-106	8,933333333
-78	-104	10,33333333
-78	-102	11,70666667
-78	-100	13,05333333
-78	-98	14,37333333
-78	-96	15,66666667
-78	-94	16,93333333
-78	-92	18,17333333
-78	-90	19,38666667
-78	-88	20,57333333
-78	-86	21,73333333
-78	-84	22,86666667
-78	-82	23,97333333
-78	-80	25,05333333
-78	-78	26,10666667
-78	-76	27,13333333
-78	-74	28,13333333
-78	-72	29,10666667
-78	-70	30,05333333
-78	-68	30,97333333
-78	-66	31,86666667
-78	-64	32,73333333
-78	-62	33,57333333
-78	-60	34,38666667
-78	-58	35,17333333
-78	-56	35,93333333
-78	-54	36,66666667
-78	-52	37,37333333
-78	-50	38,05333333
-78	-48	38,70666667
-78	-46	39,33333333
-78	-44	39,93333333
-78	-42	40,50666667
-78	-40	41,05333333
-78	-38	41,57333333
-78	-36	42,06666667
-78	-34	42,53333333
-78	-32	42,97333333
-78	-30	43,38666667
-78	-28	43,77333333
-78	-26	44,13333333
-78	-24	44,46666667
-78	-22	44,77333333
-78	-20	45,05333333
-78	-18	45,30666667
-78	-16	45,53333333
-78	-14	45,73333333
-78	-12	45,90666667
-78	-10	46,05333333
-78	-8	46,17333333
-78	-6	46,26666667
-78	-4	46,33333333
-78	-2	46,37333333
-78	0	46,38666667
-78	2	46,37333333
-78	4	46,33333333
-78	6	46,26666667
-78	8	46,17333333
-78	10	46,05333333
-78	12	45,90666667
-78	14	45,73333333
-78	16	45,53333333
-78	18	45,30666667
-78	20	45,05333333
-78	22	44,77333333
-78	24	44,46666667
-78	26	44,13333333
-78	28	43,77333333
-78	30	43,38666667
-78	32	42,97333333
-78	34	42,53333333
-78	36	42,06666667
-78	38	41,57333333
-78	40	41,05333333
-78	42	40,50666667
-78	44	39,93333333
-78	46	39,33333333
-78	48	38,70666667
-78	50	38,05333333
-78	52	37,37333333
-78	54	36,66666667
-78	56	35,93333333
-78	58	35,17333333
-78	60	34,38666667
-78	62	33,57333333
-78	64	32,73333333
-78	66	31,86666667
-78	68	30,97333333
-78	70	30,05333333
-78	72	29,10666667
-78	74	28,13333333
-78	76	27,13333333
-78	78	26,10666667
-78	80	25,05333333
-78	82	23,97333333
-78	84	22,86666667
-78	86	21,73333333
-78	88	20,57333333
-78	90	19,38666667
-78	92	18,17333333
-78	94	16,93333333
-78	96	15,66666667
-78	98	14,37333333
-78	100	13,05333333
-78	102	11,70666667
-78	104	10,33333333
-78	106	8,933333333
-78	108	7,506666667
-78	110	6,053333333
-76	-110	7,08
-76	-108	8,533333333
-76	-106	9,96
-76	-104	11,36
-76	-102	12,73333333
-76	-100	14,08
-76	-98	15,4
-76	-96	16,69333333
-76	-94	17,96
-76	-92	19,2
-76	-90	20,41333333
-76	-88	21,6
-76	-86	22,76
-76	-84	23,89333333
-76	-82	25
-76	-80	26,08
-76	-78	27,13333333
-76	-76	28,16
-76	-74	29,16
-76	-72	30,13333333
-76	-70	31,08
-76	-68	32
-76	-66	32,89333333
-76	-64	33,76
-76	-62	34,6
-76	-60	35,41333333
-76	-58	36,2
-76	-56	36,96
-76	-54	37,69333333
-76	-52	38,4
-76	-50	39,08
-76	-48	39,73333333
-76	-46	40,36
-76	-44	40,96
-76	-42	41,53333333
-76	-40	42,08
-76	-38	42,6
-76	-36	43,09333333
-76	-34	43,56
-76	-32	44
-76	-30	44,41333333
-76	-28	44,8
-76	-26	45,16
-76	-24	45,49333333
-76	-22	45,8
-76	-20	46,08
-76	-18	46,33333333
-76	-16	46,56
-76	-14	46,76
-76	-12	46,93333333
-76	-10	47,08
-76	-8	47,2
-76	-6	47,29333333
-76	-4	47,36
-76	-2	47,4
-76	0	47,41333333
-76	2	47,4
-76	4	47,36
-76	6	47,29333333
-76	8	47,2
-76	10	47,08
-76	12	46,93333333
-76	14	46,76
-76	16	46,56
-76	18	46,33333333
-76	20	46,08
-76	22	45,8
-76	24	45,49333333
-76	26	45,16
-76	28	44,8
-76	30	44,41333333
-76	32	44
-76	34	43,56
-76	36	43,09333333
-76	38	42,6
-76	40	42,08
-76	42	41,53333333
-76	44	40,96
-76	46	40,36
-76	48	39,73333333
-76	50	39,08
-76	52	38,4
-76	54	37,69333333
-76	56	36,96
-76	58	36,2
-76	60	35,41333333
-76	62	34,6
-76	64	33,76
-76	66	32,89333333
-76	68	32
-76	70	31,08
-76	72	30,13333333
-76	74	29,16
-76	76	28,16
-76	78	27,13333333
-76	80	26,08
-76	82	25
-76	84	23,89333333
-76	86	22,76
-76	88	21,6
-76	90	20,41333333
-76	92	19,2
-76	94	17,96
-76	96	16,69333333
-76	98	15,4
-76	100	14,08
-76	102	12,73333333
-76	104	11,36
-76	106	9,96
-76	108	8,533333333
-76	110	7,08
-74	-110	8,08
-74	-108	9,533333333
-74	-106	10,96
-74	-104	12,36
-74	-102	13,73333333
-74	-100	15,08
-74	-98	16,4
-74	-96	17,69333333
-74	-94	18,96
-74	-92	20,2
-74	-90	21,41333333
-74	-88	22,6
-74	-86	23,76
-74	-84	24,89333333
-74	-82	26
-74	-80	27,08
-74	-78	28,13333333
-74	-76	29,16
-74	-74	30,16
-74	-72	31,13333333
-74	-70	32,08
-74	-68	33
-74	-66	33,89333333
-74	-64	34,76
-74	-62	35,6
-74	-60	36,41333333
-74	-58	37,2
-74	-56	37,96
-74	-54	38,69333333
-74	-52	39,4
-74	-50	40,08
-74	-48	40,73333333
-74	-46	41,36
-74	-44	41,96
-74	-42	42,53333333
-74	-40	43,08
-74	-38	43,6
-74	-36	44,09333333
-74	-34	44,56
-74	-32	45
-74	-30	45,41333333
-74	-28	45,8
-74	-26	46,16
-74	-24	46,49333333
-74	-22	46,8
-74	-20	47,08
-74	-18	47,33333333
-74	-16	47,56
-74	-14	47,76
-74	-12	47,93333333
-74	-10	48,08
-74	-8	48,2
-74	-6	48,29333333
-74	-4	48,36
-74	-2	48,4
-74	0	48,41333333
-74	2	48,4
-74	4	48,36
-74	6	48,29333333
-74	8	48,2
-74	10	48,08
-74	12	47,93333333
-74	14	47,76
-74	16	47,56
-74	18	47,33333333
-74	20	47,08
-74	22	46,8
-74	24	46,49333333
-74	26	46,16
-74	28	45,8
-74	30	45,41333333
-74	32	45
-74	34	44,56
-74	36	44,09333333
-74	38	43,6
-74	40	43,08
-74	42	42,53333333
-74	44	41,96
-74	46	41,36
-74	48	40,73333333
-74	50	40,08
-74	52	39,4
-74	54	38,69333333
-74	56	37,96
-74	58	37,2
-74	60	36,41333333
-74	62	35,6
-74	64	34,76
-74	66	33,89333333
-74	68	33
-74	70	32,08
-74	72	31,13333333
-74	74	30,16
-74	76	29,16
-74	78	28,13333333
-74	80	27,08
-74	82	26
-74	84	24,89333333
-74	86	23,76
-74	88	22,6
-74	90	21,41333333
-74	92	20,2
-74	94	18,96
-74	96	17,69333333
-74	98	16,4
-74	100	15,08
-74	102	13,73333333
-74	104	12,36
-74	106	10,96
-74	108	9,533333333
-74	110	8,08
-72	-110	9,053333333
-72	-108	10,50666667
-72	-106	11,93333333
-72	-104	13,33333333
-72	-102	14,70666667
-72	-100	16,05333333
-72	-98	17,37333333
-72	-96	18,66666667
-72	-94	19,93333333
-72	-92	21,17333333
-72	-90	22,38666667
-72	-88	23,57333333
-72	-86	24,73333333
-72	-84	25,86666667
-72	-82	26,97333333
-72	-80	28,05333333
-72	-78	29,10666667
-72	-76	30,13333333
-72	-74	31,13333333
-72	-72	32,10666667
-72	-70	33,05333333
-72	-68	33,97333333
-72	-66	34,86666667
-72	-64	35,73333333
-72	-62	36,57333333
-72	-60	37,38666667
-72	-58	38,17333333
-72	-56	38,93333333
-72	-54	39,66666667
-72	-52	40,37333333
-72	-50	41,05333333
-72	-48	41,70666667
-72	-46	42,33333333
-72	-44	42,93333333
-72	-42	43,50666667
-72	-40	44,05333333
-72	-38	44,57333333
-72	-36	45,06666667
-72	-34	45,53333333
-72	-32	45,97333333
-72	-30	46,38666667
-72	-28	46,77333333
-72	-26	47,13333333
-72	-24	47,46666667
-72	-22	47,77333333
-72	-20	48,05333333
-72	-18	48,30666667
-72	-16	48,53333333
-72	-14	48,73333333
-72	-12	48,90666667
-72	-10	49,05333333
-72	-8	49,17333333
-72	-6	49,26666667
-72	-4	49,33333333
-72	-2	49,37333333
-72	0	49,38666667
-72	2	49,37333333
-72	4	49,33333333
-72	6	49,26666667
-72	8	49,17333333
-72	10	49,05333333
-72	12	48,90666667
-72	14	48,73333333
-72	16	48,53333333
-72	18	48,30666667
-72	20	48,05333333
-72	22	47,77333333
-72	24	47,46666667
-72	26	47,13333333
-72	28	46,77333333
-72	30	46,38666667
-72	32	45,97333333
-72	34	45,53333333
-72	36	45,06666667
-72	38	44,57333333
-72	40	44,05333333
-72	42	43,50666667
-72	44	42,93333333
-72	46	42,33333333
-72	48	41,70666667
-72	50	41,05333333
-72	52	40,37333333
-72	54	39,66666667
-72	56	38,93333333
-72	58	38,17333333
-72	60	37,38666667
-72	62	36,57333333
-72	64	35,73333333
-72	66	34,86666667
-72	68	33,97333333
-72	70	33,05333333
-72	72	32,10666667
-72	74	31,13333333
-72	76	30,13333333
-72	78	29,10666667
-72	80	28,05333333
-72	82	26,97333333
-72	84	25,86666667
-72	86	24,73333333
-72	88	23,57333333
-72	90	22,38666667
-72	92	21,17333333
-72	94	19,93333333
-72	96	18,66666667
-72	98	17,37333333
-72	100	16,05333333
-72	102	14,70666667
-72	104	13,33333333
-72	106	11,93333333
-72	108	10,50666667
-72	110	9,053333333
-70	-110	10
-70	-108	11,45333333
-70	-106	12,88
-70	-104	14,28
-70	-102	15,65333333
-70	-100	17
-70	-98	18,32
-70	-96	19,61333333
-70	-94	20,88
-70	-92	22,12
-70	-90	23,33333333
-70	-88	24,52
-70	-86	25,68
-70	-84	26,81333333
-70	-82	27,92
-70	-80	29
-70	-78	30,05333333
-70	-76	31,08
-70	-74	32,08
-70	-72	33,05333333
-70	-70	34
-70	-68	34,92
-70	-66	35,81333333
-70	-64	36,68
-70	-62	37,52
-70	-60	38,33333333
-70	-58	39,12
-70	-56	39,88
-70	-54	40,61333333
-70	-52	41,32
-70	-50	42
-70	-48	42,65333333
-70	-46	43,28
-70	-44	43,88
-70	-42	44,45333333
-70	-40	45
-70	-38	45,52
-70	-36	46,01333333
-70	-34	46,48
-70	-32	46,92
-70	-30	47,33333333
-70	-28	47,72
-70	-26	48,08
-70	-24	48,41333333
-70	-22	48,72
-70	-20	49
-70	-18	49,25333333
-70	-16	49,48
-70	-14	49,68
-70	-12	49,85333333
-70	-10	50
-70	-8	50,12
-70	-6	50,21333333
-70	-4	50,28
-70	-2	50,32
-70	0	50,33333333
-70	2	50,32
-70	4	50,28
-70	6	50,21333333
-70	8	50,12
-70	10	50
-70	12	49,85333333
-70	14	49,68
-70	16	49,48
-70	18	49,25333333
-70	20	49
-70	22	48,72
-70	24	48,41333333
-70	26	48,08
-70	28	47,72
-70	30	47,33333333
-70	32	46,92
-70	34	46,48
-70	36	46,01333333
-70	38	45,52
-70	40	45
-70	42	44,45333333
-70	44	43,88
-70	46	43,28
-70	48	42,65333333
-70	50	42
-70	52	41,32
-70	54	40,61333333
-70	56	39,88
-70	58	39,12
-70	60	38,33333333
-70	62	37,52
-70	64	36,68
-70	66	35,81333333
-70	68	34,92
-70	70	34
-70	72	33,05333333
-70	74	32,08
-70	76	31,08
-70	78	30,05333333
-70	80	29
-70	82	27,92
-70	84	26,81333333
-70	86	25,68
-70	88	24,52
-70	90	23,33333333
-70	92	22,12
-70	94	20,88
-70	96	19,61333333
-70	98	18,32
-70	100	17
-70	102	15,65333333
-70	104	14,28
-70	106	12,88
-70	108	11,45333333
-70	110	10
-68	-110	10,92
-68	-108	12,37333333
-68	-106	13,8
-68	-104	15,2
-68	-102	16,57333333
-68	-100	17,92
-68	-98	19,24
-68	-96	20,53333333
-68	-94	21,8
-68	-92	23,04
-68	-90	24,25333333
-68	-88	25,44
-68	-86	26,6
-68	-84	27,73333333
-68	-82	28,84
-68	-80	29,92
-68	-78	30,97333333
-68	-76	32
-68	-74	33
-68	-72	33,97333333
-68	-70	34,92
-68	-68	35,84
-68	-66	36,73333333
-68	-64	37,6
-68	-62	38,44
-68	-60	39,25333333
-68	-58	40,04
-68	-56	40,8
-68	-54	41,53333333
-68	-52	42,24
-68	-50	42,92
-68	-48	43,57333333
-68	-46	44,2
-68	-44	44,8
-68	-42	45,37333333
-68	-40	45,92
-68	-38	46,44
-68	-36	46,93333333
-68	-34	47,4
-68	-32	47,84
-68	-30	48,25333333
-68	-28	48,64
-68	-26	49
-68	-24	49,33333333
-68	-22	49,64
-68	-20	49,92
-68	-18	50,17333333
-68	-16	50,4
-68	-14	50,6
-68	-12	50,77333333
-68	-10	50,92
-68	-8	51,04
-68	-6	51,13333333
-68	-4	51,2
-68	-2	51,24
-68	0	51,25333333
-68	2	51,24
-68	4	51,2
-68	6	51,13333333
-68	8	51,04
-68	10	50,92
-68	12	50,77333333
-68	14	50,6
-68	16	50,4
-68	18	50,17333333
-68	20	49,92
-68	22	49,64
-68	24	49,33333333
-68	26	49
-68	28	48,64
-68	30	48,25333333
-68	32	47,84
-68	34	47,4
-68	36	46,93333333
-68	38	46,44
-68	40	45,92
-68	42	45,37333333
-68	44	44,8
-68	46	44,2
-68	48	43,57333333
-68	50	42,92
-68	52	42,24
-68	54	41,53333333
-68	56	40,8
-68	58	40,04
-68	60	39,25333333
-68	62	38,44
-68	64	37,6
-68	66	36,73333333
-68	68	35,84
-68	70	34,92
-68	72	33,97333333
-68	74	33
-68	76	32
-68	78	30,97333333
-68	80	29,92
-68	82	28,84
-68	84	27,73333333
-68	86	26,6
-68	88	25,44
-68	90	24,25333333
-68	92	23,04
-68	94	21,8
-68	96	20,53333333
-68	98	19,24
-68	100	17,92
-68	102	16,57333333
-68	104	15,2
-68	106	13,8
-68	108	12,37333333
-68	110	10,92
-66	-110	11,81333333
-66	-108	13,26666667
-66	-106	14,69333333
-66	-104	16,09333333
-66	-102	17,46666667
-66	-100	18,81333333
-66	-98	20,13333333
-66	-96	21,42666667
-66	-94	22,69333333
-66	-92	23,93333333
-66	-90	25,14666667
-66	-88	26,33333333
-66	-86	27,49333333
-66	-84	28,62666667
-66	-82	29,73333333
-66	-80	30,81333333
-66	-78	31,86666667
-66	-76	32,89333333
-66	-74	33,89333333
-66	-72	34,86666667
-66	-70	35,81333333
-66	-68	36,73333333
-66	-66	37,62666667
-66	-64	38,49333333
-66	-62	39,33333333
-66	-60	40,14666667
-66	-58	40,93333333
-66	-56	41,69333333
-66	-54	42,42666667
-66	-52	43,13333333
-66	-50	43,81333333
-66	-48	44,46666667
-66	-46	45,09333333
-66	-44	45,69333333
-66	-42	46,26666667
-66	-40	46,81333333
-66	-38	47,33333333
-66	-36	47,82666667
-66	-34	48,29333333
-66	-32	48,73333333
-66	-30	49,14666667
-66	-28	49,53333333
-66	-26	49,89333333
-66	-24	50,22666667
-66	-22	50,53333333
-66	-20	50,81333333
-66	-18	51,06666667
-66	-16	51,29333333
-66	-14	51,49333333
-66	-12	51,66666667
-66	-10	51,81333333
-66	-8	51,93333333
-66	-6	52,02666667
-66	-4	52,09333333
-66	-2	52,13333333
-66	0	52,14666667
-66	2	52,13333333
-66	4	52,09333333
-66	6	52,02666667
-66	8	51,93333333
-66	10	51,81333333
-66	12	51,66666667
-66	14	51,49333333
-66	16	51,29333333
-66	18	51,06666667
-66	20	50,81333333
-66	22	50,53333333
-66	24	50,22666667
-66	26	49,89333333
-66	28	49,53333333
-66	30	49,14666667
-66	32	48,73333333
-66	34	48,29333333
-66	36	47,82666667
-66	38	47,33333333
-66	40	46,81333333
-66	42	46,26666667
-66	44	45,69333333
-66	46	45,09333333
-66	48	44,46666667
-66	50	43,81333333
-66	52	43,13333333
-66	54	42,42666667
-66	56	41,69333333
-66	58	40,93333333
-66	60	40,14666667
-66	62	39,33333333
-66	64	38,49333333
-66	66	37,62666667
-66	68	36,73333333
-66	70	35,81333333
-66	72	34,86666667
-66	74	33,89333333
-66	76	32,89333333
-66	78	31,86666667
-66	80	30,81333333
-66	82	29,73333333
-66	84	28,62666667
-66	86	27,49333333
-66	88	26,33333333
-66	90	25,14666667
-66	92	23,93333333
-66	94	22,69333333
-66	96	21,42666667
-66	98	20,13333333
-66	100	18,81333333
-66	102	17,46666667
-66	104	16,09333333
-66	106	14,69333333
-66	108	13,26666667
-66	110	11,81333333
-64	-110	12,68
-64	-108	14,13333333
-64	-106	15,56
-64	-104	16,96
-64	-102	18,33333333
-64	-100	19,68
-64	-98	21
-64	-96	22,29333333
-64	-94	23,56
-64	-92	24,8
-64	-90	26,01333333
-64	-88	27,2
-64	-86	28,36
-64	-84	29,49333333
-64	-82	30,6
-64	-80	31,68
-64	-78	32,73333333
-64	-76	33,76
-64	-74	34,76
-64	-72	35,73333333
-64	-70	36,68
-64	-68	37,6
-64	-66	38,49333333
-64	-64	39,36
-64	-62	40,2
-64	-60	41,01333333
-64	-58	41,8
-64	-56	42,56
-64	-54	43,29333333
-64	-52	44
-64	-50	44,68
-64	-48	45,33333333
-64	-46	45,96
-64	-44	46,56
-64	-42	47,13333333
-64	-40	47,68
-64	-38	48,2
-64	-36	48,69333333
-64	-34	49,16
-64	-32	49,6
-64	-30	50,01333333
-64	-28	50,4
-64	-26	50,76
-64	-24	51,09333333
-64	-22	51,4
-64	-20	51,68
-64	-18	51,93333333
-64	-16	52,16
-64	-14	52,36
-64	-12	52,53333333
-64	-10	52,68
-64	-8	52,8
-64	-6	52,89333333
-64	-4	52,96
-64	-2	53
-64	0	53,01333333
-64	2	53
-64	4	52,96
-64	6	52,89333333
-64	8	52,8
-64	10	52,68
-64	12	52,53333333
-64	14	52,36
-64	16	52,16
-64	18	51,93333333
-64	20	51,68
-64	22	51,4
-64	24	51,09333333
-64	26	50,76
-64	28	50,4
-64	30	50,01333333
-64	32	49,6
-64	34	49,16
-64	36	48,69333333
-64	38	48,2
-64	40	47,68
-64	42	47,13333333
-64	44	46,56
-64	46	45,96
-64	48	45,33333333
-64	50	44,68
-64	52	44
-64	54	43,29333333
-64	56	42,56
-64	58	41,8
-64	60	41,01333333
-64	62	40,2
-64	64	39,36
-64	66	38,49333333
-64	68	37,6
-64	70	36,68
-64	72	35,73333333
-64	74	34,76
-64	76	33,76
-64	78	32,73333333
-64	80	31,68
-64	82	30,6
